x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
271.06043581859376,-0.016732060853211994,0.001919384878712177,-0.014812675974499817,-0.01865144573192417,-0.01289329109578764,-0.02057083061063635,-0.0095413752275862,-0.01381062174017385,-0.011579284626322753,-0.01648107034215156,-0.01234131814588147,-0.01860908856650891,-0.018796825092001028,0.9847024833124297,0.08906851265972957,1.0737709959721593,0.8956339706527001,1.1628395086318888,0.8065654579929706,0.7423257076608368,1.0117001318616456,1.2880020928548466,0.9850118392258813,1.3993834515059878,0.9555908102290616,0.9864828356725844
276.2374556119961,-0.016765676663824933,0.0019228628149181109,-0.014842813848906821,-0.018688539478743042,-0.01291995103398871,-0.020611402293661155,-0.00957946038754014,-0.013838755952513698,-0.011579284726861799,-0.016513818694364572,-0.01234743666003782,-0.018629457800311444,-0.018835072506408795,0.9866812879244862,0.08920412960019498,1.0758854175246813,0.8974771583242912,1.1650895471248761,0.8082730287240962,0.7452887599085302,1.0137611097719486,1.2880021040381369,0.986969085568217,1.4000772305137883,0.9566367858319796,0.9884901117757267
281.5133520041179,-0.016824910488579477,0.0019328444275666368,-0.014892066061012841,-0.018757754916146115,-0.012959221633446203,-0.02069059934371275,-0.00961683821868867,-0.013837715214058416,-0.011579284807134188,-0.016581294129671898,-0.012353326892863356,-0.018641854260523498,-0.01889571977763306,0.9901206435078577,0.08930184996356307,1.0794224934714207,0.9008187935442946,1.1687243434349839,0.8115169435807316,0.7481967814773643,1.0136848702475991,1.2880021129671,0.9910018395856942,1.4007451246758331,0.9572733534648151,0.991672962698704
286.8900134524428,-0.01690323244504745,0.001943382973104384,-0.014959849471943067,-0.018846615418151837,-0.013016466498838683,-0.02078999839125622,-0.009653494150654866,-0.013829607858412744,-0.011579284871215244,-0.016676902098429612,-0.012358996384171117,-0.018648057504897533,-0.018963028470954615,0.9946815553958418,0.08942118179880833,1.0841027371946501,0.9052603735970335,1.1735239189934585,0.8158391917982252,0.7510486387817602,1.0130909641273615,1.2880021200950478,0.996715969748092,1.4013879889323702,0.9575918947676977,0.99520541407431
292.36936448236014,-0.016983013452855557,0.0019472614663635025,-0.015035751986492055,-0.01893027491921906,-0.013088490520128553,-0.02087753638558256,-0.009689416407482792,-0.013841127858524606,-0.01157928492236304,-0.01677883271574747,-0.012364452440688983,-0.018658260326874045,-0.01901423204330459,0.9993786917179559,0.08959890348201141,1.0889775951999674,0.9097797882359445,1.1785764986819787,0.8201808847539331,0.7538434156440584,1.0139348642682446,1.288002125784386,1.0028079809314254,1.4020066517940946,0.9581158174135765,0.9978926468916152
297.9533663760268,-0.017044614496107967,0.0019437239552750948,-0.015100890540832872,-0.018988338451383063,-0.013157166585557777,-0.020932062406658156,-0.009724595783319462,-0.013871962219606232,-0.011579284963181771,-0.016860334607447514,-0.012369702142971502,-0.018690622707963494,-0.01903885514922661,1.003056044230879,0.08979396943311574,1.0928500136639947,0.9132620747977631,1.1826439830971105,0.8234681053646474,0.7565803958424182,1.0161936421682582,1.2880021303247884,1.0076790437069132,1.4026019161258825,0.9597776502247688,0.9991849008352536
303.6440178743935,-0.017083318663790873,0.0019386395312369097,-0.015144679132553964,-0.019021958195027784,-0.013206039601317054,-0.02096059772626469,-0.00975902543273331,-0.013905778243773141,-0.011579284995752613,-0.016910674778491383,-0.012374752352112458,-0.018762797249873054,-0.019049652981552714,1.00539042399447,0.08994444850290674,1.0953348724973768,0.9154459754915633,1.1852793210002834,0.8255015269886565,0.7592590467974456,1.018670842453107,1.2880021339477508,1.0106876871649808,1.403174559907929,0.9634838676859181,0.9997515856982576
309.4433558926326,-0.017101508199697434,0.0019380493570819732,-0.015163458842615461,-0.019039557556779406,-0.013225409485533487,-0.02097760691386138,-0.00979270067480126,-0.013918138372993924,-0.011579285021738458,-0.016931290593271274,-0.012379609716263685,-0.018882283761768048,-0.019059401836068288,1.0064753951053969,0.09000464132778271,1.0964800364331795,0.9164707537776141,1.1864846777609623,0.8264661124498314,0.7618790043300313,1.0195762864365678,1.2880021368382422,1.0119198171912416,1.403725336974918,0.9696195906851988,1.000263218785229
315.3534562492346,-0.017096849137369835,0.0019423864691946798,-0.015154462668175155,-0.019039235606564515,-0.013212076198980476,-0.020981622075759196,-0.009825618810145084,-0.013902048499339521,-0.011579285042467753,-0.016920215890245786,-0.012384280676966336,-0.019041213608002757,-0.019066179341602516,1.0061684775444109,0.08996690480818947,1.0961353823526003,0.9162015727362214,1.1861022871607898,0.8262346679280319,0.7644400584266493,1.0183976192046325,1.2880021391440302,1.0112579236752532,1.4042549777339244,0.977780758814966,1.0006189114538295
321.37643440902724,-0.017070885767643148,0.0019476118405072438,-0.015123273927135904,-0.019018497608150393,-0.01317566208662866,-0.020966109448657635,-0.009857778950143706,-0.013865495912003787,-0.011579285059001581,-0.016883419136489563,-0.01238877147529879,-0.01921544904912214,-0.01905942203817381,1.0045912053316215,0.08987860764590717,1.0944698129775288,0.9147125976857143,1.1843484206234358,0.8248339900398072,0.7669421399519546,1.015719951383214,1.2880021409831426,1.0090587195372636,1.404764189861527,0.9867278808491712,1.0002642790190848
327.51444624038504,-0.01703960943110661,0.0019493128420290794,-0.01509029658907753,-0.01898892227313569,-0.013140983747048451,-0.02093823511516477,-0.009889181857592319,-0.01382779029618351,-0.011579285072187336,-0.01684465019099392,-0.012393088157847282,-0.01937694659267407,-0.01903747351147289,1.0027238608632085,0.0898111984601757,1.0925350593233842,0.9129126624030328,1.18234625778356,0.8231014639428571,0.76938530825195,1.0129578182066652,1.2880021424498376,1.0067416448864843,1.4052536589808189,0.9950209021834097,0.999112390614911
333.76968878690457,-0.017026212664088807,0.0019500056168143918,-0.015076207047274415,-0.0189762182809032,-0.013126201430460024,-0.020926223897717592,-0.009919829798119591,-0.0138001436934058,-0.011579285082701635,-0.016830146970163624,-0.012397236582503926,-0.019506697614679037,-0.01902294118407942,1.0019235459973945,0.08979766063232494,1.0917212066297195,0.9121258853650696,1.1815188672620445,0.8223282247327446,0.7717697395941402,1.0109325602420385,1.2880021436193778,1.0058748417039134,1.405724049318845,1.001683715561004,0.9983497143934817
340.1444010538126,-0.01704287314252648,0.0019563752934614194,-0.01508649784906506,-0.0189992484359879,-0.01313012255560364,-0.02095562372944932,-0.009949726401713503,-0.013780789769150245,-0.011579285091084662,-0.01684827659998213,-0.012401222424096888,-0.019594475982425287,-0.01904364055027436,1.002865698609007,0.08983105255404107,1.092696751163048,0.9130346460549659,1.1825278037170892,0.8232035935009249,0.7740957163941451,1.0095147842657095,1.2880021445518497,1.0069583817678338,1.4061760043450084,1.0061912013121432,0.9994360451626764
346.6408648093997,-0.017077833611192125,0.0019704343629419895,-0.015107399248250136,-0.019048267974134114,-0.013136964885308147,-0.021018702337076103,-0.00997887653374349,-0.013767538962505484,-0.011579285097767601,-0.016880127084841427,-0.012405051179857716,-0.01964250912239423,-0.019101493814338302,1.0048417186509695,0.08988406128412235,1.0947257799350918,0.9149576573668472,1.1846098412192143,0.8250735960827248,0.7763636171811306,1.0085440935117385,1.288002145295215,1.0088619659416878,1.4066101473910129,1.0086577394758325,1.002472262806208
353.26140540175646,-0.017112420992851773,0.0019867036503859667,-0.015125717342465806,-0.01909912464323774,-0.01313901369207984,-0.021085828293623706,-0.01000728617490084,-0.013756505410976833,-0.011579285103094594,-0.016908005352048533,-0.012408728174730398,-0.01966455002798985,-0.01916815319438417,1.0067829842437657,0.0899520579815945,1.0967350422253601,0.9168309262621712,1.1866871002069548,0.8268788682805767,0.778573907257088,1.0077358282687647,1.288002145887754,1.010528145545683,1.407027082252855,1.00978955669305,1.0059706373417994
360.0083925911092,-0.017133963300500023,0.0019993229772454664,-0.015134640323254556,-0.01913328627774549,-0.01313531734600909,-0.021132609254990956,-0.01003496230951274,-0.013746590022684031,-0.011579285107340251,-0.0169224259283957,-0.0124122585665263,-0.019678724048678896,-0.019217267969743136,1.007978370654759,0.09003187481582829,1.0980102454705871,0.9179464958389306,1.1880421202864155,0.8279146210231023,0.780727130007588,1.007009474319463,1.2880021463600124,1.0113900093770682,1.4074273937753456,1.010517403404405,1.0085482472643472
366.88424139805477,-0.017135618461665492,0.0020079990929682194,-0.015127619368697273,-0.019143617554633712,-0.013119620275729053,-0.021151616647601932,-0.010061912821716115,-0.013737741128041974,-0.011579285110723682,-0.01691418057734532,-0.012415647350929858,-0.019702084971543368,-0.019244539654421577,1.008025649732033,0.09011095597929199,1.098136605711325,0.917914693752741,1.188247561690617,0.8278037377734491,0.7828238988240318,1.0063612465970169,1.2880021467363627,1.0108972156303886,1.407811648419704,1.011717004509423,1.009979502207854
373.8914129679936,-0.01711864642232757,0.002016149104154729,-0.015102497318172842,-0.0191347955264823,-0.013086348214018112,-0.021150944630637027,-0.010088146399007084,-0.013729909014858483,-0.01157928511341969,-0.016880662983106896,-0.012418899366358977,-0.019743199263172504,-0.019261266345628598,1.0069786466940016,0.09019972863536758,1.0971783753293691,0.916778918058634,1.1873781039647369,0.8265791894232665,0.7848648895997316,1.0057875034238588,1.2880021470362486,1.0088939945736364,1.4081803948146805,1.0138282545639037,1.010857341613847
381.0324154520728,-0.01708820177712938,0.002024208772774739,-0.01506399300435464,-0.01911241054990412,-0.0130397842315799,-0.021136619322678858,-0.010113672442709639,-0.013723045860768189,-0.011579285115567701,-0.01682891050278428,-0.012422019298684084,-0.01979781733204411,-0.019270178193511695,1.0051406468922166,0.09032816209741476,1.0954688089896314,0.9148124847948018,1.1857969710870462,0.824484322697387,0.7868508337643103,1.0052847415621,1.288002147275179,1.0058009426802343,1.4085341642916491,1.0166329338204738,1.0113250474592637
388.3098049049597,-0.01705228639408066,0.002029762675526974,-0.015022523718553686,-0.019082049069607636,-0.012992761043026713,-0.021111811745134608,-0.010138500984932944,-0.013717105667875337,-0.011579285117278917,-0.016773440431099726,-0.01242501168581033,-0.01985732465340848,-0.01926649286541978,1.0029992659628566,0.09050987123990353,1.09350913720276,0.9124893947229531,1.1840190084426636,0.8219795234830496,0.7887825118229213,1.004849591425774,1.2880021474655232,1.002485704276558,1.4088734714041853,1.019688679900348,1.0111316364502927
395.7261861997507,-0.01701546465261569,0.002028281760852455,-0.014987182891763236,-0.019043746413468145,-0.01295890113091078,-0.021072028174320603,-0.010162642611612554,-0.013712044199534508,-0.011579285118642013,-0.016726185021632718,-0.012427880922126303,-0.019912042042481815,-0.0192384158898109,1.0008496816460362,0.09071777381835504,1.0915674554643913,0.9101319078276812,1.1822852292827462,0.8194141340093261,0.7906607473688005,1.0044788124496955,1.2880021476171448,0.9996614254629774,1.4091988144325045,1.0224984593245972,1.0096581187482236
403.2842139603653,-0.016978440024768175,0.0020173146281413073,-0.014961125396626867,-0.01899575465290948,-0.01294381076848556,-0.02101306928105079,-0.010186108391253066,-0.013707818919205902,-0.011579285119727698,-0.016691001075077445,-0.012430631262823523,-0.019958536451657717,-0.019179103865411162,0.9987467577660396,0.09092816232289523,1.0896749200889349,0.9078185954431444,1.18060308241183,0.8168904331202491,0.7924864015393958,1.0041692886102895,1.288002147737909,0.9975586127701028,1.4095106758732516,1.024885982495156,1.006545343386802
410.98659351174456,-0.01694562554536666,0.0020035641230321736,-0.014942061422334486,-0.018949189668398835,-0.012938497299302312,-0.02095275379143101,-0.010208909809013022,-0.013704388931315222,-0.011579285120592338,-0.016665589936161834,-0.01243326682808997,-0.020001588652181317,-0.019111652599131626,0.9969112818344916,0.091175463057178,1.0880867448916696,0.9057358187773137,1.1792622079488475,0.8145603557201356,0.7942603678881243,1.00391802409327,1.288002147834086,0.9960398841826716,1.4098095229150047,1.027096745640995,1.0030054095892873
418.83608184819184,-0.01692793256392609,0.001998140581103781,-0.01492979198282231,-0.01892607314502987,-0.012931651401718529,-0.02092421372613365,-0.01023105870579245,-0.013701714924057633,-0.011579285121280872,-0.016650908239569773,-0.012435791607181515,-0.02004986213576891,-0.019076474103854605,0.9959202183977152,0.09149700892173669,1.0874172273194518,0.9044232094759784,1.1789142362411886,0.8129262005542418,0.7959835676453415,1.0037221391037308,1.2880021479106738,0.9951624141723583,1.4100958078999353,1.0295756256317683,1.0011591945180869
426.83548862022064,-0.016933302005533446,0.0020082736832250534,-0.014925028322308392,-0.0189415756887585,-0.012916754639083339,-0.020949849371983555,-0.010252567222005212,-0.013699759114085424,-0.011579285121829111,-0.016648559310601933,-0.012438209462374504,-0.020111656959591835,-0.019100624357174724,0.9961976596796819,0.09190488389906558,1.0881025435787475,0.9042927757806163,1.180007427477813,0.8123878918815507,0.7976569453437902,1.003578865814229,1.2880021479716564,0.9950220274866158,1.4103699687719922,1.0327488366976334,1.002426632516836
434.9876771402346,-0.016964675771063524,0.0020355946579422224,-0.0149290811131213,-0.019000270429005747,-0.01289348645517908,-0.02103586508694797,-0.01027344774573474,-0.013698485193009941,-0.011579285122265604,-0.016660696703494526,-0.01244052413280327,-0.02019305817680868,-0.019190094229685796,0.997907929517577,0.09242374315513674,1.0903316726727137,0.9054841863624403,1.1827554158278506,0.8130604432073035,0.7992814647850796,1.003485544445771,1.2880021480202088,0.9957474339953158,1.4106324295120376,1.0369288509329286,1.0071221325871935
443.2955654074292,-0.017023589665046,0.0020744128334048506,-0.01494917683164115,-0.01909800249845085,-0.012874763998236298,-0.021172415331855703,-0.010293712864991058,-0.013697858275680253,-0.01157928512261309,-0.01669698229808196,-0.0124427392381853,-0.020296312248127755,-0.019326472437186996,1.0011765860047055,0.09306770860148357,1.094244294606189,0.9081088774032219,1.1873120032076727,0.8150411688017384,0.8008581053252487,1.003439619478956,1.2880021480588608,0.9979160880644974,1.4108836005602443,1.0422310257986456,1.0142794456015587
451.7621271522579,-0.017093321060990256,0.0021152410287712193,-0.014978080032219038,-0.019208562089761475,-0.012862839003447818,-0.021323803118532693,-0.010313375323803005,-0.013697844850155657,-0.011579285122889698,-0.01674627743715523,-0.012444858282437682,-0.020415473443345777,-0.019472052017148807,1.0050741044585583,0.0938038415341688,1.0988779459927271,0.9112702629243895,1.1926817875268958,0.8174664213902206,0.8023878584587101,1.0034386359892002,1.2880021480896289,1.000862273876184,1.411123879226165,1.0483500435398576,1.0219196591032456
460.3903929008543,-0.017145990129788402,0.002148978097091315,-0.014997012032697087,-0.01929496822687972,-0.012848033935605772,-0.021443946323971032,-0.010332447981895147,-0.013698412729346271,-0.01157928512310986,-0.01678137857908158,-0.012446884657187752,-0.02053603470324049,-0.019585926190115295,1.0080106317923843,0.09456562857929106,1.1025762603716753,0.9134450032130932,1.1971418889509664,0.8188793746338021,0.8038717246810853,1.0034802361041577,1.2880021481141184,1.0029601376465591,1.4113536500868038,1.0545409556639669,1.0278959299100456
