x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
2.605611222444889,1.0747369217732723,1.0018680768972315,0.9990622532101795,0.998508256547534,0.9985253304654043,0.9986023607692898,0.998657631054524,0.9986920212748815,0.9987130691683042,0.9987259845198871,0.9987339408352598,0.9987388563711391,0.9987418990019739,0.9987437845909216,0.9987449540106075,0.9987456796101495,0.9987461299601396,0.9987464095246482,0.9987465830899261,0.9987466908540159
2.613827655310621,1.0745903003062054,1.000768685868331,0.9975857102563306,0.99684572278037,0.9967832112986073,0.9968210498758759,0.9968545102113326,0.9968761689560746,0.9968895970071361,0.9968978851049525,0.9969030069830078,0.9969061771383132,0.9969081415516632,0.9969093597518576,0.9969101155722526,0.9969105846598936,0.9969108758484977,0.9969110566274537,0.9969111688692177,0.9969112385610208
2.622044088176352,1.0748144138402707,1.000198743558562,0.9967866669644303,0.9959395448117458,0.9958357690635253,0.9958550246526638,0.9958783735568029,0.9958941553949582,0.9959040690491126,0.9959102233126838,0.9959140381249137,0.995916403410408,0.9959178706048203,0.9959187810361405,0.9959193461222625,0.9959196969170399,0.9959199147066564,0.9959200499295016,0.9959201338911767,0.9959201860254657
2.6302605210420835,1.0756864892289646,1.0004535026307155,0.9969747782984802,0.9961215404648507,0.996047203600515,0.9960922469593241,0.9961315498089804,0.9961568434127233,0.9961724785206789,0.9961821125446848,0.9961880601809701,0.9961917391837503,0.9961940180547865,0.9961954309349417,0.9961963074176472,0.9961968513443828,0.996197188971278,0.9961973985734607,0.9961975287082062,0.9961976095088483
2.638476953907815,1.077314286325505,1.0016336950743183,0.9982815449199631,0.997539645068877,0.9975727963642043,0.9976917790102102,0.9977752198544544,0.9978266511409309,0.9978579837900443,0.997877160541319,0.9978889560933943,0.9978962368385838,0.9979007409432468,0.9979035312688904,0.9979052614228763,0.9979063348028048,0.9979070009508384,0.9979074144554685,0.997907671168184,0.997907830554131
2.6466933867735465,1.0796585761268587,1.0037368561519209,1.00086482904907,1.000406765158199,1.0006045288478542,1.000820413514299,1.0009599372126396,1.0010443588102722,1.0010954688106,1.0011266605414055,1.0011458167777623,1.001157630236951,1.001164934485893,1.0011694580367925,1.0011722623202906,1.0011740018695496,1.0011750813646927,1.0011757514185116,1.0011761673903226,1.0011764256511948
2.6549098196392777,1.0822977854689986,1.0061942387641223,1.003992290355849,1.003901244945359,1.004274757229331,1.0045849921245795,1.0047779540828539,1.0048936565446207,1.0049634934507887,1.005006056134937,1.0050321767917256,1.0050482783712316,1.0050582314586356,1.0050643945044544,1.005068214801747,1.005070584466536,1.0050720549338976,1.0050729676480705,1.005073534256544,1.0050738860389308
2.663126252505009,1.0845863974581051,1.0081101198726057,1.0063515997028825,1.006515527889079,1.0070245648519536,1.0074116470505998,1.0076486864971022,1.0077902617375525,1.0078755992393698,1.0079275763073157,1.0079594637148146,1.0079791162074654,1.0079912628258596,1.0079987835826287,1.008003445279371,1.008006336770591,1.0080081310207656,1.0080092446941675,1.0080099360526478,1.0080103652851187
2.6713426853707407,1.0862283310398482,1.0091224812994029,1.0074371160329803,1.0076737959053081,1.0082550828838328,1.0086923138308708,1.0089593013082676,1.0091186078956769,1.0092145928085383,1.0092730419698226,1.0093088953349767,1.0093309903793974,1.0093446460242854,1.0093531008727727,1.0093583414673792,1.0093615919933376,1.0093636090207123,1.0093648609644266,1.0093656381578375,1.0093661206804563
2.679559118236472,1.0873015028984636,1.0093192852746375,1.007339055394645,1.0074722714174176,1.008072731657912,1.0085410323813508,1.008828459880972,1.0090001034772182,1.00910353439719,1.0091665180068645,1.0092051523594168,1.009228960937659,1.0092436754919694,1.0092527859093345,1.0092584328266248,1.0092619353697823,1.0092641087765601,1.009265457781789,1.0092662952294853,1.0092668151609554
2.687775551102204,1.0880044996799096,1.00890502828919,1.0063023144092371,1.0061815846256816,1.0067662510025963,1.0072579453817683,1.007563004181078,1.0077455452096589,1.007855594095251,1.007922616982385,1.007963731243347,1.0079890687056543,1.0080047283675235,1.0080144240114937,1.0080204336952288,1.0080241612562149,1.0080264742950602,1.0080279099693963,1.0080288012208243,1.0080293545566645
2.695991983967935,1.088587280120093,1.0082323415248704,1.0048582494573526,1.0044151707190279,1.0049677153601906,1.0054789602681269,1.0058001527966394,1.0059928045016178,1.0061090151183811,1.0061798035684375,1.0062232310469414,1.006249995073702,1.006266536750324,1.0062767786106583,1.0062831269010784,1.0062870645022017,1.006289507882015,1.0062910244597032,1.006291965935971,1.0062925504543812
2.704208416833666,1.0891352911403318,1.007557902473087,1.0034147723914337,1.0026484499329527,1.0031658724880026,1.0036942809690652,1.0040301480701568,1.0042320421600086,1.0043538923770572,1.004428128839101,1.004473674896367,1.00450174559654,1.004519095212244,1.004529837433635,1.004536495911334,1.004540625926445,1.0045431887102663,1.0045447794030562,1.0045457668901612,1.004546379974894
2.712424849699398,1.0896555797083276,1.0069188785635563,1.002031744289816,1.000951446513878,1.0014328809446151,1.0019763901730938,1.002325543508799,1.0025358383055651,1.0026628195024299,1.0027401940907077,1.0027876686288522,1.0028169288566502,1.002835014013651,1.0028462117727566,1.002853152655396,1.0028574578525156,1.0028601293476056,1.0028617875186896,1.002862816896588,1.0028634559897092
2.7206412825651296,1.090148760082075,1.0063138293009,1.0007070159491718,0.9993217746558307,0.9997664241212992,1.0003230633121993,1.000684174264804,1.0009020640529362,1.0010336893034752,1.0011139053418106,1.001163126364051,1.0011934639651727,1.0012122153502399,1.0012238257333514,1.001231022422185,1.0012354863034443,1.001238256272586,1.0012399755678896,1.0012410428920537,1.001241705544599
2.728857715430861,1.0906154398255914,1.005741366239048,0.9994385085102879,0.997757124312137,0.9981642581452032,0.9987321452460831,0.9991039428104037,0.9993286565718715,0.9994644598818829,0.9995472334396034,0.999598026765689,0.9996293344019955,0.9996486856781135,0.9996606676140863,0.9996680946523904,0.9996727014282454,0.9996755600737459,0.999677334411998,0.999678435907253,0.9996791197754002
2.737074148296593,1.0910562195636284,1.0052001512027138,0.9982242112542168,0.9962552588878378,0.9966242096829725,0.9972015481734952,0.9975828169168709,0.9978136171068014,0.9979531526760543,0.9980382121187753,0.9980904111095312,0.998122586089335,0.9981424737908327,0.9981547879861625,0.9981624210189957,0.9981671555832717,0.9981700935314755,0.9981719170945962,0.9981730491491517,0.9981737519905161
2.745290581162324,1.091471692762135,1.0046888945684183,0.9970621794659429,0.9948140130006734,0.9951441738091398,0.9957292496050282,0.9961188276929741,0.9963550090546002,0.9964978505625418,0.9965849361173619,0.9966383814080686,0.9966713255218667,0.9966916889529099,0.9967042978288903,0.9967121135641459,0.9967169614698794,0.9967199697561783,0.9967218369799755,0.9967229961396511,0.9967237158096991
2.7535070140280555,1.0918624455334491,1.0042063536037158,0.9959505323642512,0.9934312903094163,0.9937221119381953,0.9943132903963806,0.9947100676819047,0.9949509560996301,0.995096696014055,0.9951855593487243,0.9952400985910652,0.99527371795255,0.9952944990888966,0.9953073667207974,0.9953153428915058,0.9953202903275635,0.995323360381889,0.9953252659470528,0.9953264489096875,0.9953271833582675
2.761723446893787,1.0922290564641326,1.003751330861979,0.9948874510950699,0.9921050614068543,0.9923560498177775,0.9929517728396361,0.9933546890142932,0.9935996404037238,0.9937478893117095,0.9938382931273515,0.9938937807396684,0.9939279856318586,0.9939491290257744,0.9939622210839788,0.9939703364118244,0.9939753701802747,0.9939784938130569,0.9939804326364461,0.9939816362464875,0.9939823835144701
2.769939879759518,1.0925720964642507,1.0033226726312667,0.993871176786767,0.9908333617759376,0.9910440755815835,0.9916428588112254,0.9920509016160235,0.9922993008498343,0.9924496868102667,0.9925414044472366,0.9925977013728435,0.9926324060991769,0.9926538587874223,0.9926671424804603,0.9926753766404749,0.9926804841346898,0.9926836535232695,0.9926856207494761,0.9926868419927464,0.9926876002087737
2.7781563126252498,1.0928921286364837,1.0029192674351206,0.9929000086651317,0.989614289806835,0.9897843378598921,0.9903847679745835,0.9907969714689215,0.9910482313374791,0.9912003992545115,0.9912932143109994,0.9913501877843054,0.9913853105245471,0.9914070219393345,0.9914204659587595,0.9914287995451566,0.9914339687286216,0.991437176404101,0.99143916739729,0.991440403395918,0.9914411707732591
2.786372745490981,1.093189708163905,1.0025400445838402,0.9919723022265676,0.9884460048734711,0.988575043946347,0.9891757760362041,0.9895912189230676,0.9898447791287415,0.989998390145552,0.9900920961085343,0.9901496194287448,0.9901850820995588,0.9902070039823949,0.9902205784494449,0.9902289929425603,0.9902342123283692,0.990237451162889,0.9902394614989012,0.9902407095064216,0.9902414843399276
2.7945891783567127,1.0934653822151015,1.0021839727742314,0.9910864674673424,0.9873267254673905,0.9874144580189823,0.9880142130531882,0.9884320170588885,0.9886873432430314,0.9888420741552575,0.9889364740434293,0.988994426355586,0.9890301544756324,0.9890522407939564,0.9890659172079455,0.9890743949422518,0.9890796535732682,0.9890829167676973,0.9890849422264084,0.9890861996230169,0.9890869802861779
2.802805611222444,1.093719689865421,1.0018500587363233,0.9902409671673761,0.9862547273874714,0.9863008994140929,0.986898461790948,0.9873177900977315,0.9875743728993254,0.9877299155875787,0.9878248216058945,0.987883087689039,0.9879190102484585,0.9879412171149894,0.987954968303377,0.9879634924365366,0.9879687798661995,0.9879720609382251,0.9879740974961531,0.9879753617841192,0.9879761467262131
2.811022044088176,1.0939531620333827,1.0015373459255579,0.9894343152269675,0.9852283419838995,0.9852327409514703,0.9858269561296766,0.9862470118595835,0.9865043660045878,0.9866604268854617,0.9867556600909343,0.9868141301531712,0.986850179487319,0.9868724650820315,0.98688626515212,0.986894819635046,0.9869001259088013,0.9869034186814056,0.9869054625045608,0.9869067313037864,0.9869075190471245
2.819238476953907,1.0941663214309787,1.0012449132586012,0.9886650750543966,0.9842459544543083,0.9842084073089997,0.9847981795176586,0.9852182042660642,0.9854758676865225,0.9856321671815309,0.9857275571599419,0.9857861266401928,0.9858222383074977,0.985844562802145,0.9858583870943509,0.9858669566422475,0.985872272279585,0.9858755708699015,0.9858776183068663,0.9858788893505921,0.9858796784878516
2.8274549098196387,1.094359682527148,1.0009718738916857,0.9879318580034686,0.9833060021912596,0.9832263734458937,0.9838106634707622,0.9842299358880665,0.9844874688700616,0.9846437408919562,0.9847391254451432,0.9847976948213879,0.984833807485205,0.9848561329703105,0.984869958012968,0.9848785280773152,0.9848838440543941,0.9848871428629243,0.9848891904381627,0.9848904615688145,0.9848912507604599
2.83567134268537,1.0945337515232412,1.00071737403966,0.9872333218588103,0.9824069731787828,0.9822851630723591,0.9828629861159929,0.9832808205359814,0.9835378048955516,0.9836937963514863,0.9837890211948852,0.9838474957986878,0.9838835511130251,0.9839058415272675,0.9839196449929107,0.9839282017343709,0.9839335094672134,0.9839368031673996,0.9839388475747852,0.9839401167399547,0.9839409047117436
2.8438877755511016,1.0946890263398927,1.0004805918348505,0.9865681693681384,0.9815474044372722,0.981383347165095,0.9819537707785708,0.9823695158920064,0.9826255541781647,0.982781024489188,0.9828759429593115,0.9829342327964421,0.9829701752954405,0.9829923963573592,0.983006157020442,0.9830146872826533,0.9830199786108924,0.9830232621390325,0.9830253002355878,0.9830265654841477,0.9830273510247168
2.852104208416833,1.0948259966141431,1.0002607362237863,0.9859351468192759,0.9807258805144672,0.9805195425264188,0.9810816846104013,0.9814947221824508,0.9817494369064707,0.981904157542844,0.9819986303143942,0.9820566498913539,0.9820924268824084,0.9821145460243563,0.9821282437203642,0.9821367350045982,0.9821420021757585,0.9821452707212526,0.9821472995210954,0.9821485589994408,0.9821493409579749
2.860320641282564,1.0949451437063602,1.000057045901165,0.985333042661312,0.9799410320219484,0.9796924103865388,0.9802454372595164,0.9806551808896576,0.9809082137798153,0.9810619678116699,0.981155862623984,0.9812135307802574,0.9812490922406609,0.9812710785449379,0.9812846941308475,0.9812931345715037,0.9812983702258022,0.9813016192217203,0.9813036358902104,0.9813048878386255,0.9813056651225991
2.868537074148296,1.095046940716045,0.9998687882792354,0.9847606861679495,0.9791915342151962,0.9789006550471077,0.9794437795787008,0.9798496735017962,0.980100684782785,0.9802532664456441,0.9803464578381893,0.9804036975840419,0.9804389960610508,0.9804608201981464,0.9804743355141947,0.9804827138551035,0.9804879110107523,0.9804911361247158,0.9804931379727941,0.9804943807219372,0.9804951522949347
2.876753507014027,1.0951318525058915,0.9996952584918042,0.9842169461421613,0.9784761056163322,0.97814302256524,0.9786755023725324,0.9790770202997898,0.9793256879960426,0.9794769022707468,0.9795692713273823,0.9796260096870346,0.9796610002012431,0.97968263437013,0.9796960322028483,0.9797043377743604,0.9797094898133566,0.9797126869387203,0.9797146714174361,0.979715903384943,0.9797166682645482
2.884969939879759,1.0952003357335724,0.9995357784315766,0.9837007296606503,0.9777935066779896,0.9774182994765115,0.9779394351814249,0.9783360791800084,0.9785820984421846,0.9787317606487795,0.9788231947505137,0.9788793626105248,0.9789140025624508,0.9789354204328572,0.9789486844793345,0.9789569071761716,0.9789620078305593,0.9789651730778863,0.9789671377731064,0.9789683574603055,0.9789691147160631
2.89318637274549,1.0952528388903207,0.9993896958196344,0.9832109808569763,0.9771425384872441,0.9767253115559609,0.9772344451017533,0.9776257445118428,0.977868826965767,0.9780167623709131,0.9781071549568946,0.9781626869195936,0.9781969359993743,0.9782181126559812,0.9782312274893162,0.9782393577491585,0.9782444010877481,0.9782475307765699,0.9782494734038636,0.9782506793926007,0.9782514281440444
2.9014028056112218,1.0952898023462234,0.99925638330603,0.9827466797420996,0.9765220415083059,0.9760629226158486,0.976559435640874,0.9769449460290104,0.9771848191463606,0.9773308625838529,0.9774201129203395,0.9774749471621498,0.9775087672622493,0.9775296791507492,0.9775426301866558,0.9775506589694436,0.977555639384974,0.9775587300358238,0.9775606484355187,0.977561839385088,0.9775625787998352
2.909619238476953,1.0953116584013742,0.9991352376006497,0.9823068410614775,0.9759308943631234,0.9754300333393856,0.9759133456062995,0.9762926477538741,0.9765290542439427,0.9766730497479281,0.9767610627049824,0.9768151408394826,0.9768484959703223,0.9768691208452795,0.9768818943098094,0.9768898130777379,0.9768947252744684,0.9768977736011834,0.9768996657335858,0.9769008403777628,0.9769015696696732
2.9178356713426843,1.0953188313423419,0.999025678632969,0.9818905131870486,0.9753680126481655,0.9748255801487756,0.9752951480274399,0.975667846953242,0.9759005441751162,0.9760423446256122,0.9761290304612882,0.9761822974068666,0.9762151536152812,0.9762354704897453,0.9762480533880924,0.9762558540862768,0.9762606930679953,0.9762636959702722,0.9762655599110506,0.9762667170552253,0.9762674354826197
2.926052104208416,1.0953117375037493,0.9989271487399981,0.981496777043689,0.9748323477871239,0.9742485341073808,0.9747038491097669,0.9750695731255168,0.9752983325200375,0.9754377993003736,0.9755230734521562,0.9755754773041136,0.9756078025945504,0.9756277916913587,0.9756401717777112,0.9756478468155019,0.975652607873935,0.975655562430142,0.9756573963658615,0.9756585348842672,0.9756592417482086
