x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm
1.3825516422281035,-0.027686042360385188,0.0032689320217975846,-0.024417110338587605,-0.03095497438218277,-0.021148178316790018,-0.034223906403980354,-0.0281862448493665,-0.020191920602204004,-0.03189738696523425,-0.01843510267881415,-0.02570175420814978,-0.02672958568277435,1.6248113161199442,0.08777629405513476,1.712587610175079,1.5370350220648095,1.8003639042302138,1.4492587280096747,1.5983415601128534,1.4075086388517182,1.6002264700580662,1.8362005523069445,1.342370312658574,1.6737440321702075
1.4089571823828324,-0.027631699664454168,0.003238282740872876,-0.024393416923581292,-0.030869982405327043,-0.021155134182708417,-0.03410826514619992,-0.028003779980168796,-0.020046617745515475,-0.03174994100166052,-0.018349250670539472,-0.02560324824629364,-0.02675317343302592,1.6219033929710218,0.0908072673001844,1.712710660271206,1.5310961256708375,1.8035179275713906,1.440288858370653,1.5879946272291776,1.397380081491176,1.5928294085347803,1.8276493927198714,1.337225470102511,1.67522104182851
1.4358670455075404,-0.02758491970533374,0.0032070940727566394,-0.0243778256325771,-0.030792013778090377,-0.02117073155982046,-0.03399910785084702,-0.02782065211105683,-0.01989869213179496,-0.031599951214645074,-0.018262758153043176,-0.025500461226555585,-0.026792584250894463,1.6194777255850767,0.09437780310818236,1.713855528693259,1.5250999224768944,1.8082333318014414,1.430722119368712,1.577610097981638,1.3870687008493394,1.5853047286077977,1.8190344361793995,1.3318570332749864,1.6776888549099875
1.4632908637345976,-0.027542963388239798,0.0031778754842268163,-0.024365087904012983,-0.030720838872466613,-0.021187212419786165,-0.03389871435669343,-0.0276363267241398,-0.019747721982927957,-0.03145082524230768,-0.01818349227214256,-0.025394153561619864,-0.026840879519139337,1.6173556491852366,0.09838532218011298,1.7157409713653495,1.5189703270051236,1.8141262935454625,1.4205850048250106,1.567157661764332,1.3765450962390955,1.5778233844911922,1.811139277859719,1.326304717574585,1.6807129914591377
1.4912384531617662,-0.02750334760396505,0.0031525215438697844,-0.024350826060095265,-0.030655869147834833,-0.02119830451622548,-0.03380839069170462,-0.0274504817665831,-0.019593689115652874,-0.03130530241294688,-0.018114873938602862,-0.025284733858633116,-0.026892012017955387,1.6153742961423396,0.10268522614457257,1.7180595222869122,1.512689069997767,1.8207447484314847,1.4100038438531945,1.5566190561080004,1.3658080001684465,1.5705228026662699,1.804304652409611,1.3205898640389164,1.6839147887394623
1.5197198173657849,-0.02746400194204785,0.0031321626628088564,-0.024331839279238994,-0.03059616460485671,-0.021199676616430137,-0.033728327267665566,-0.027263140602792644,-0.019437237796259547,-0.03116504358511481,-0.0180531283449835,-0.025172044416822303,-0.026941371202610295,1.6133962574098173,0.10710436152010773,1.720500618929925,1.5062918958897096,1.8276049804500327,1.3991875343696019,1.54599560592489,1.3549023222022891,1.5634863049995231,1.7981545758365802,1.3147042361548504,1.6870055452416173
1.5487451509830508,-0.02742289249455087,0.0031176912042538314,-0.02430520129029704,-0.0305405836988047,-0.021187510086043207,-0.03365827490305853,-0.027074355928982254,-0.019279062294078025,-0.03103161322449264,-0.017993826775676063,-0.02505587172096949,-0.026984476098232648,1.611286366599606,0.11148002519251049,1.7227663917921165,1.4998063414070955,1.834246416984627,1.388326316214585,1.5352902994296094,1.343876457443743,1.556792377524846,1.7922479326129368,1.3086366822909634,1.6897046728173852
1.5783248433586956,-0.027378320629736858,0.003109438864453594,-0.024268881765283263,-0.030487759494190452,-0.02115944290082967,-0.03359719835864405,-0.026884294380482572,-0.019120047476588704,-0.03090594677024789,-0.017932336607627122,-0.02493623889437365,-0.027017741562212927,1.608932482290069,0.11567383770168263,1.7246063199917516,1.4932586445883864,1.8402801576934342,1.3775848068867038,1.5245125859182873,1.3327920869308547,1.5504879493063224,1.786123297317975,1.302388410148093,1.6917876782359933
1.608469482265355,-0.027329552711138884,0.0031066068968480386,-0.024222945814290846,-0.030436159607986922,-0.021116338917442808,-0.03354276650483496,-0.02669345389845325,-0.018961645531423016,-0.030787169712743475,-0.01786344321847101,-0.02481385656803524,-0.02704015747471757,1.606288740314504,0.11959990123995595,1.72588864155446,1.486688839074548,1.845488542794416,1.367088937834592,1.513690701860671,1.321750437618541,1.5445291479894203,1.779261275368722,1.2959965350900595,1.693191310160018
1.6391898576929596,-0.02727602307202585,0.0031083286822420272,-0.024167694389783823,-0.030384351754267878,-0.021059365707541796,-0.03349268043650991,-0.026502389610850132,-0.018805405933891618,-0.030674089051610516,-0.017781797850572687,-0.024689554388412978,-0.027051164968729783,1.6033208043161378,0.12320400096010882,1.7265248052762465,1.480116803356029,1.8497288062363555,1.35691280239592,1.5028561265860478,1.310859518047861,1.5388561231929423,1.7711291118413397,1.2895043885084552,1.6938805736462068
1.670496965710913,-0.027217318915754605,0.003113850185018425,-0.02410346873073618,-0.03033116910077303,-0.020989618545717754,-0.03344501928579145,-0.026311154209494626,-0.018651679495772806,-0.030565579898252742,-0.01768565580343191,-0.024564151583592594,-0.027050546837876763,1.600005563017329,0.12647471714866143,1.7264802801659904,1.4735308458686678,1.852954997314652,1.3470561287200062,1.4920118480599482,1.300143782089167,1.533412441563599,1.7615530284782297,1.282954757656347,1.6938418677403757
1.7024020124040296,-0.027153503641494943,0.0031225043645843023,-0.02403099927691064,-0.030276008006079245,-0.02090849491232634,-0.03339851237066355,-0.026118271423429363,-0.01849716429651937,-0.03046071697952547,-0.017584363841630778,-0.024438443403112468,-0.02703914613099162,1.596354851390028,0.1294829118097374,1.7258377631997655,1.4668719395802907,1.8553206750095028,1.3373890277705534,1.4810741522141182,1.2893730643319188,1.5281516840458178,1.7514639956453812,1.2763891774174176,1.693127982185321
1.7349164178836476,-0.02708472669123431,0.003133859363714606,-0.023950867327519703,-0.030218586054948916,-0.020817007963805097,-0.03335244541866352,-0.025921980286795227,-0.018337872418391184,-0.030358614498783704,-0.01748931915828132,-0.02431321617054883,-0.027017998674105634,1.5923868284643539,0.13232556183185018,1.724712390296204,1.4600612666325037,1.8570379521280542,1.3277357048006535,1.469943180946366,1.2782693808843986,1.5230294120390342,1.7419972135449115,1.2698487164835677,1.6918037779803412
1.768051820375352,-0.027011144953959197,0.0031475215525105615,-0.023863623401448635,-0.03015866650646976,-0.020716101848938073,-0.03330618805898032,-0.025721649096510535,-0.018171901726375516,-0.030258489475126542,-0.017406632538411043,-0.02418881397737314,-0.026987894607216397,1.588117106041634,0.13505912236524223,1.7231762284068761,1.4530579836763917,1.8582353507721183,1.3179988613111495,1.4585831126247393,1.2667001405228475,1.5180063449976489,1.7337613376878882,1.2633513463197945,1.68991873184091
1.801820080384765,-0.026932936203527193,0.003162865059480776,-0.023770071144046417,-0.030095801263007968,-0.020607206084565642,-0.03325866632248874,-0.025518945651924838,-0.018001603267386344,-0.030159766788685333,-0.017331680107013414,-0.02406468317077445,-0.02694913331038553,1.5835564928923123,0.13764711800482338,1.7212036108971356,1.445909374887489,1.8588507289019591,1.3082622568826654,1.447088522210485,1.2548292265601495,1.5130536303376472,1.7262958139895994,1.2568681503357784,1.6874915902450844
1.8362332849429048,-0.026850252125889148,0.003179358776785586,-0.02367089334910356,-0.030029610902674735,-0.020491534572317976,-0.03320896967946032,-0.02531575382627046,-0.01782970069616891,-0.030061889786807825,-0.017258665275757198,-0.023940155766138227,-0.026901926733296198,1.5787134884776515,0.1400567397059281,1.7187702281835795,1.4386567487717234,1.8588269678895077,1.2986000090657952,1.4355662374451947,1.2428464955066731,1.508143341937377,1.719023282026252,1.2503642405348248,1.6845356249854593
1.8713037519326252,-0.02676273952402751,0.0031968072419156736,-0.023565932282111835,-0.029959546765943184,-0.02036912504019616,-0.03315635400785886,-0.02511269696046854,-0.017656174604576105,-0.029964179407958806,-0.017184370654735687,-0.023814473011686012,-0.026846031837240457,1.5735662910460375,0.14227986427227324,1.7158461553183106,1.4312864267737644,1.858126019590584,1.289006562501491,1.4240516057724777,1.2307505944879067,1.5032414126726377,1.7116232785367187,1.24379998826537,1.6810356175475454
1.907044034497683,-0.026669568025126086,0.003215359787216952,-0.023454208237909134,-0.02988492781234304,-0.020238848450692182,-0.03310028759955999,-0.024909209192763716,-0.017478416532140644,-0.029865840291291974,-0.01710800338322246,-0.02368678969299668,-0.026780775625683647,1.568064455403835,0.14433313894553965,1.7123975943493746,1.4237313164582954,1.8567307332949143,1.2793981775127556,1.4125125391875042,1.2183596967864156,1.498307940921365,1.7040168318261228,1.237131249040717,1.6769494264650688
1.9434669255360189,-0.026570042357236225,0.003235118757111734,-0.023334923600124492,-0.02980516111434796,-0.020099804843012756,-0.033040279871459695,-0.02470471542619704,-0.017294968801155483,-0.029766175060498563,-0.017028002512224232,-0.023556352380886516,-0.026705567777668048,1.562165683795762,0.14623001343323677,1.7083956972289989,1.4159356703625252,1.8546257106622357,1.2697056569292884,1.4009164259899394,1.2055721927531848,1.4933079407447396,1.6960484659281234,1.2303186722017343,1.6722400872226877
1.9805854622788575,-0.02646421876810875,0.0032553420736696997,-0.02320887669443905,-0.02971956084177845,-0.01995353462076935,-0.03297490291544815,-0.024498821714390325,-0.01711035888910888,-0.029664982999230094,-0.01693877963962657,-0.02342287006772182,-0.02662031678409118,1.5558730473289106,0.14791190192424106,1.7037849492531516,1.4079611454046697,1.8516968511773928,1.2600492434804285,1.389240926883716,1.1927036771155546,1.4882313426153055,1.6871615564925435,1.2233470587855393,1.6669018697347968
2.018412930957258,-0.02635238267477435,0.003275116590571212,-0.02307726608420314,-0.029627499265345563,-0.01980214949363193,-0.03290261585591678,-0.024291203967374317,-0.016930795418537065,-0.02956220328132027,-0.016833935679238594,-0.02328621628699141,-0.026525090313188112,1.5492036716890816,0.14930933364157278,1.6985130053306543,1.3998943380475088,1.847822338972227,1.2505850044059361,1.377467663880924,1.1801869313818951,1.483075095009078,1.676718732206477,1.2162098036052338,1.66093901122774
2.056962871557797,-0.026235093401743972,0.0032933854840090705,-0.0229417079177349,-0.029528478885753044,-0.019648322433725832,-0.032821864369762116,-0.024081975181935958,-0.016760258310680076,-0.029457662603509738,-0.01671729477050256,-0.023147018716526992,-0.026420373337980838,1.542197131437631,0.15039689465168724,1.6925940260893182,1.391800236785944,1.8429909207410056,1.2414033421342565,1.365603044626913,1.1682993820356828,1.477830503657048,1.6651008907019205,1.208939689484915,1.6543818795759373
2.0962490826690803,-0.026113196270369097,0.0033089594472180553,-0.022804236823151042,-0.02942215571758715,-0.019495277375932984,-0.03273111516480521,-0.023871703801593144,-0.016600412375631764,-0.02935107076677031,-0.016603330555127974,-0.02300669094222433,-0.0263070858242858,1.5349164297854343,0.15119225479897758,1.6861086845844118,1.3837241749864568,1.8373009393833895,1.2325319201874791,1.3536793035290713,1.1571570772050432,1.4724830098692825,1.6537496571959347,1.201610546238902,1.647288080883477
2.1362856264208165,-0.025987269840453842,0.0033213841214871425,-0.0226658857189667,-0.029308653961940986,-0.01934450159747956,-0.032630038083428126,-0.023660975355096217,-0.01645137264526594,-0.029242285824022142,-0.016499704015500275,-0.02286646895378298,-0.026185979702333478,1.5274024844973089,0.1517187435207661,1.679121228018075,1.3756837409765428,1.830839971538841,1.2239649974557767,1.3417296438374708,1.1467680353622811,1.4670254924519748,1.6434280922655309,1.1942869280554422,1.6397046992597355
2.1770868335172255,-0.02585714701736038,0.0033319279228111185,-0.022525219094549263,-0.0291890749401715,-0.019193291171738146,-0.032521002862982616,-0.023450367150680666,-0.01630934847342561,-0.029131585460238696,-0.0163944662377866,-0.022727017700755994,-0.02605731248452527,1.5196343492806839,0.15199936879923825,1.6716337180799221,1.3676349804814456,1.8236330868791604,1.2156356116822074,1.329786802646063,1.1368680237324214,1.4614718822906032,1.6329460423996802,1.1870035644137842,1.6316478595279764
2.218667308366577,-0.025722482477253873,0.0033419979111549017,-0.022380484566098972,-0.029064480388408774,-0.01903848665494407,-0.032406478299563675,-0.023240099524018048,-0.01617013039019172,-0.029019272447399134,-0.016275959753143616,-0.022588863173470967,-0.025921094262929725,1.5115800053963615,0.15206716583679852,1.66364717123316,1.359512839559563,1.8157143370699584,1.2074456737227646,1.3178632744060568,1.127163614791021,1.4558373688342587,1.6211423830252483,1.1797879271275171,1.6231181936298884
2.261041934308703,-0.025582638262392272,0.003351784872447972,-0.0222308533899443,-0.028934423134840244,-0.01887906851749633,-0.032286208007288215,-0.02302838295273556,-0.016030757958412793,-0.02890541275149951,-0.016152671335411345,-0.022452283075237202,-0.025776423230210056,1.5032038282544957,0.15195129537428284,1.6551551236287785,1.351252532880213,1.8071064190030615,1.19930123750593,1.305857581677073,1.1174484467487495,1.4501252614616416,1.608862426429552,1.1726545202913852,1.614059232502837
2.3042258789423493,-0.025436940052080276,0.003361226915747415,-0.022075713136332862,-0.02879816696782769,-0.018714486220585445,-0.0321593938835751,-0.022812944596862176,-0.01588884377573949,-0.02879001823620393,-0.016037971833591243,-0.022317434523250183,-0.025622208940539987,1.49447161124827,0.15168384365966642,1.6461554549079365,1.3427877675886037,1.7978392985676028,1.1911039239289374,1.293640839799073,1.107556102081623,1.4443361553484426,1.5974379558279619,1.165611549938997,1.6044026949839263
2.3482345995542735,-0.02528536645334383,0.003370992852693132,-0.0219143736006507,-0.028656359306036962,-0.01854338074795757,-0.032027352158730094,-0.022593614884959274,-0.015743289503596134,-0.028673392660945814,-0.015924739029187954,-0.022184158147219097,-0.025458633898034818,1.4853761799011571,0.15127699325829289,1.63665317315945,1.3340991866428642,1.787930166417743,1.1828221933845713,1.2812034329797015,1.097410019423137,1.4384852894823077,1.5861595734068255,1.1586506923604072,1.594160009053278
2.393083848652037,-0.025128263836388096,0.003382090161007571,-0.021746173675380523,-0.028510353997395668,-0.018364083514372954,-0.03189244415840324,-0.022371280962256518,-0.01559380167965118,-0.0285559691819276,-0.01579597430927141,-0.022052060090067924,-0.02528657427831987,1.4759268396373821,0.15073917979953247,1.6266660194369147,1.3251876598378496,1.777405199236447,1.1744484800383173,1.2685956680653654,1.086989742533642,1.4325943944213406,1.573334158005146,1.1517513768956524,1.5833860387758052
2.438789679602465,-0.02496613537696439,0.0033944890804126293,-0.021571646296551762,-0.02836062445737702,-0.018177157216139134,-0.03175511353778965,-0.022145701927513455,-0.01544136185643447,-0.028437825536811494,-0.01565106397613526,-0.021919998059848064,-0.02510690476109518,1.4661553112740828,0.15009128081431247,1.6162465920883953,1.3160640304597704,1.7663378729027077,1.165972749645458,1.255803884404688,1.076363692030099,1.426667370104584,1.558900583189999,1.1448539430722309,1.5721355545450852
