x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
1711.8548352499702,-0.01750116215608068,3.848199119374282e-05,-0.01746268016488694,-0.017539644147274422,-0.017424198173693194,-0.017578126138468167,-0.01083406925129268,-0.01416520435053343,-0.011579285123966943,-0.017518911775694784,-0.012479126396927328,-0.02506969145534997,-0.017961791137375553,0.9816163637897175,0.002158402506650977,0.9837747662963685,0.9794579612830665,0.9859331688030195,0.9772995587764155,0.8428982124673173,1.0376751589390376,1.2880021482094544,0.9816053674443165,1.415009544579272,1.000371911618941,1.0864847215612998
1752.6184318561372,-0.017513549118970528,3.848211397518047e-05,-0.017475067004995348,-0.017552031232945707,-0.017436584891020165,-0.01759051334692089,-0.010835956175332964,-0.014172924275867346,-0.011579285123966943,-0.017531341711568105,-0.01247895072306755,-0.025136367407148256,-0.017664457871019175,0.9823111316778093,0.002158409393294692,0.984469541071104,0.9801527222845146,0.9866279504643987,0.9779943128912199,0.8430450164856161,1.0382406837666105,1.2880021482094544,0.9823018314671087,1.4149896249005691,1.0030325247133725,1.068499429969978
1794.352712876687,-0.017529941505127024,3.848231322753127e-05,-0.017491459191899494,-0.017568423818354554,-0.01745297687867196,-0.017606906131582088,-0.010837753463609072,-0.01418051951036362,-0.011579285123966943,-0.017547790201191536,-0.012478770022265148,-0.025195394099985616,-0.017280878914488353,0.9832305583049823,0.0021584205690878375,0.9853889788740702,0.9810721377358944,0.987547399443158,0.9789137171668066,0.8431848467783789,1.0387970743394583,1.2880021482094544,0.9832234598140881,1.4149691352162772,1.0053879045414578,1.045297251935741
1837.080792764495,-0.01755131320018962,3.848261905619008e-05,-0.01751283058113343,-0.017589795819245812,-0.017474347962077242,-0.017628278438302,-0.010839465226990962,-0.014187989883791195,-0.011579285123966943,-0.017569230790951594,-0.012478584766573689,-0.02524680275553122,-0.016829251638514682,0.9844292675911586,0.0021584377226010346,0.9865877053137596,0.9822708298685575,0.9887461430363607,0.9801123921459565,0.8433180231741815,1.0393443181872677,1.2880021482094544,0.9844248014418736,1.4149481290526034,1.0074392969614048,1.0179789220747115
1880.8263363860417,-0.017577682937598368,3.848306202130504e-05,-0.017539199875577064,-0.01761616599961967,-0.017500716813555757,-0.01765464906164098,-0.010841095397647183,-0.014195335372706072,-0.011579285123966943,-0.017595677677690432,-0.012478395403866773,-0.02529051287129452,-0.016355706715637353,0.9859083102694912,0.002158462567911395,0.9880667728374026,0.9837498477015798,0.990225235405314,0.9815913851336684,0.8434448515985042,1.0398824135926434,1.2880021482094544,0.9859066518163387,1.4149266571939851,1.0091834896309115,0.9893348230678729
1925.6135721281967,-0.017608452438216047,3.848366821517583e-05,-0.01756996877000087,-0.017646936106431223,-0.017531485101785694,-0.0176854197746464,-0.010842647736132825,-0.014202556090956844,-0.011579285123966943,-0.017626525207586917,-0.01247820235887588,-0.025324264294180398,-0.015925681240651086,0.987634129677516,0.002158496568500492,0.9897926262460165,0.9854756331090154,0.9919511228145169,0.983317136540515,0.8435656246251798,1.0404113688955892,1.2880021482094544,0.9876350754368515,1.414904767800773,1.0105302942173318,0.96332315725563
1971.467305317041,-0.01764351251237519,3.848445302827087e-05,-0.01760502805934692,-0.01768199696540346,-0.01756654360631865,-0.017720481418431733,-0.010844125838245953,-0.014209652280656336,-0.011579285123966943,-0.017661658954301197,-0.012478006034187047,-0.025345005368066113,-0.015592088558774185,0.989600601515407,0.002158540587598752,0.9917591421030058,0.9874420609278082,0.9939176826906044,0.9852835203402095,0.8436806220098284,1.040931201832133,1.2880021482094544,0.9896036608601203,1.4148825065222428,1.0113579385371287,0.943144582117334
2018.412931956259,-0.01768302401172378,3.84854133246138e-05,-0.017644538598399165,-0.017721509425048396,-0.017606053185074553,-0.017759994838373008,-0.010845533141656228,-0.014216624303599337,-0.011579285123966943,-0.01770123747539548,-0.012477806811198549,-0.025350986829221163,-0.015383887607001283,0.9918167477331579,0.002158594449313529,0.9939753421824714,0.9896581532838443,0.996133936631785,0.9874995588345308,0.8437901112055688,1.041441938905632,1.2880021482094544,0.9918212922540725,1.4148599166051878,1.0115966206023073,0.930550785018498
2066.4764527926545,-0.01772622035054165,3.8486517535372986e-05,-0.017687733833006276,-0.01776470686807702,-0.017649247315470903,-0.017803193385612395,-0.010846872932309487,-0.014223472633106854,-0.011579285123966943,-0.017744493155932656,-0.012477605051040444,-0.02534186159222865,-0.015305173503708844,0.9942395715811554,0.002158656382992025,0.9963982279641475,0.9920809151981633,0.9985568843471394,0.9899222588151714,0.8438943478612997,1.0419436147893202,1.2880021482094544,0.9942449592450013,1.414837038998186,1.011232490441773,0.9257894741923924
2115.684487716638,-0.017771529580827453,3.8487696639427106e-05,-0.017733041884188026,-0.01781001727746688,-0.0176945541875486,-0.017848504974106307,-0.010848148350612636,-0.014230197846278369,-0.011579285123966943,-0.01778985430296106,-0.012477401095457823,-0.025318329884030013,-0.015336212177944078,0.9967809046356468,0.0021587225173334943,0.9989396271529803,0.9946221821183133,1.0010983496703139,0.9924634596009798,0.8439935763028887,1.0424362717587474,1.2880021482094544,0.996786598016097,1.4148139124517516,1.0102934896584466,0.9276669620818896
2166.0642905055815,-0.017816858981213216,3.848883922362409e-05,-0.017778370141989592,-0.01785534782043684,-0.017739881302765968,-0.017893836659660465,-0.010849362397403133,-0.01423680061663379,-0.011579285123966943,-0.01783522852058755,-0.01247719526765897,-0.02528265708845182,-0.01544760069024519,0.9993233690035905,0.0021587866033258847,1.0014821556069164,0.9971645824002646,1.0036409422102424,0.9950057957969388,0.8440880299976017,1.0429199591527625,1.2880021482094544,0.999328969148278,1.4147905736145083,1.008870015310192,0.934404704206102
2217.643763918282,-0.017860313144221956,3.848980118728566e-05,-0.01782182334303467,-0.017898802945409242,-0.017783333541847385,-0.017937292746596528,-0.010850517939707817,-0.014243281707127634,-0.011579285123966943,-0.017878720141265847,-0.012476987873129699,-0.025236711293756802,-0.01561541602217601,1.0017606538595192,0.0021588405585582946,1.0039194944180774,0.9996018133009609,1.0060783349766358,0.9974429727424026,0.8441779320021447,1.043394732861766,1.2880021482094544,1.0017658561446436,1.4147670571255269,1.007036610916214,0.9445556291774528
2270.4514751488487,-0.01790043450250456,3.8490440986814555e-05,-0.017861944061517743,-0.017938924943491374,-0.017823453620530928,-0.01797741538447819,-0.01085161771629583,-0.014249641963518555,-0.011579285123966943,-0.017918872189526865,-0.012476779200415304,-0.02518243036861387,-0.01581191448772344,1.004011006234775,0.002158876444043013,1.006169882678818,1.001852129790732,1.008328759122861,0.9996932533466889,0.8442634953946844,1.0438606548419946,1.2880021482094544,1.004015622944747,1.4147433957029905,1.0048706044878386,0.9564415585368741
2324.516671648598,-0.017936618405933708,3.84906932282148e-05,-0.017898127712705495,-0.01797510909916192,-0.01785963701947728,-0.018013599792390138,-0.01085266434303053,-0.01425588230807985,-0.011579285123966943,-0.017955081703691384,-0.012476569521871216,-0.025121907593338315,-0.01600904856591911,1.0060405121267306,0.0021588905919198167,1.0081994027186505,1.0038816215348108,1.0103582933105704,1.0017227309428909,0.8443449236912308,1.044317792654781,1.2880021482094544,1.0060444848918546,1.4147196202293122,1.0024555255265868,0.9683659352552396
2379.8692973246752,-0.01796986795119391,3.849070034144648e-05,-0.017931377250852462,-0.018008358651535356,-0.017892886550511015,-0.018046849351876802,-0.01085366031802547,-0.01426200373363343,-0.011579285123966943,-0.017988355700925506,-0.012476359094383514,-0.025056413036049604,-0.01617866276466761,1.0079054338630646,0.0021588909908912997,1.010064324853956,1.0057465428721732,1.0122232158448472,1.003587651881282,0.8444224112467765,1.0447662190295128,1.2880021482094544,1.0079088663499916,1.4146957598328334,0.9998420543718964,0.9786256712743632
2436.5400091244637,-0.018002471580848566,3.8491020511184664e-05,-0.01796398056033738,-0.01804096260135975,-0.017925489539826197,-0.018079453621870935,-0.010854608026609492,-0.0142680072978967,-0.011579285123966943,-0.018020987322980235,-0.01247614816006065,-0.02498660397120148,-0.016302168971747893,1.0097341270722657,0.002158908948776118,1.0118930360210419,1.0075752181234896,1.014051944969818,1.0054163091747135,0.8444961436415844,1.045206011449511,1.2880021482094544,1.0097372547663186,1.4146718419662585,0.9970564186661349,0.9860963965480521
2494.5601940148554,-0.018036056861329478,3.849292586696657e-05,-0.01799756393546251,-0.018074549787196446,-0.017959071009595547,-0.01811304271306341,-0.010855509746106126,-0.014273894118120972,-0.011579285123966943,-0.0180546060733362,-0.01247593694689719,-0.024914054847056846,-0.016378290558043036,1.0116178797401465,0.0021590158175884677,1.0137768955577349,1.0094588639225581,1.0159359113753235,1.0072998481049695,0.8445662980530276,1.045637251759266,1.2880021482094544,1.0116209531500258,1.4146478924819172,0.9941614446240288,0.9907008894885466
2553.961986365871,-0.018071952405613698,3.8498798148281106e-05,-0.018033453607465416,-0.01811045120376198,-0.017994954809317135,-0.01814895000191026,-0.01085636765043238,-0.014279665366018162,-0.011579285123966943,-0.018090541665830243,-0.012475725669410825,-0.02484091513676951,-0.01641108521356554,1.0136312119601605,0.002159345185854399,1.0157905571460148,1.0114718667743061,1.0179499023318692,1.0093125215884517,0.8446330436133795,1.046060025792792,1.2880021482094544,1.0136344669416406,1.4146239357039945,0.9912429040458286,0.9926845943374424
2614.7782857482166,-0.01811074521744196,3.85126051731321e-05,-0.01807223261226883,-0.018149257822615093,-0.0180337200070957,-0.018187770427788224,-0.01085718381452221,-0.0142853222629526,-0.011579285123966943,-0.018129381184430554,-0.01247551452925363,-0.024768312025462275,-0.016406280683092363,1.0158070479731311,0.002160119603084987,1.017967167576216,1.0136469283700462,1.0201272871793012,1.011486808766961,0.8446965417539618,1.0464744230214011,1.2880021482094544,1.01581069115095,1.4145999944978418,0.9883457757194885,0.992393974715298
2677.042775154653,-0.01815229144392503,3.8540411041582885e-05,-0.018113751032883447,-0.018190831854966612,-0.018075210621841864,-0.018229372266008195,-0.010857960218579729,-0.014290866075394803,-0.011579285123966943,-0.01817097880852934,-0.012475303715798526,-0.024696402686373662,-0.01638007343600552,1.0181373192663048,0.0021616791963986913,1.0202989984627036,1.015975640069906,1.022460677659102,1.0138139608735075,0.8447569465360484,1.04688053622067,1.2880021482094544,1.0181414552766617,1.414576090336476,0.9854763314291408,0.9908087333918539
2740.789939655255,-0.018195697099693972,3.859081705790295e-05,-0.01815710628263607,-0.018234287916751874,-0.018118515465578165,-0.01827287873380978,-0.010858698752167354,-0.014296298110617557,-0.011579285123966943,-0.018214437392755804,-0.012475093406701892,-0.024624836105429992,-0.016350751629263433,1.0205718834171784,0.0021645064012444015,1.0227363898184227,1.018407377015934,1.0249008962196673,1.0162428706146895,0.844814404968925,1.0472784611551536,1.2880021482094544,1.0205764912015192,1.4145522433643736,0.9826205644359906,0.9890350965206648
2806.0550854969024,-0.018239936885775344,3.867517368765274e-05,-0.01820126171208769,-0.018278612059462997,-0.018162586538400038,-0.01831728723315065,-0.010859401218133993,-0.01430161971262917,-0.011579285123966943,-0.018258729627750978,-0.01247488376844322,-0.024552653183184635,-0.01632528179352272,1.0230532328019073,0.002169237849785821,1.025222470651693,1.0208839949521216,1.027391708501479,1.0187147571023356,0.8448690573155055,1.0476682962804762,1.2880021482094544,1.0230582375659074,1.414528472458663,0.9797402031821858,0.9874944602232424
2872.874359657579,-0.018284960327990304,3.880732839261835e-05,-0.018246152999597687,-0.01832376765638292,-0.018207345671205067,-0.018362574984775542,-0.010860069336388278,-0.014306832258329204,-0.011579285123966943,-0.018303805238207016,-0.012474674956842752,-0.024479897094454247,-0.01630347029069988,1.0255785363925027,0.002176650227306189,1.027755186619809,1.0234018861651966,1.029931836847115,1.0212252359378904,0.844921037385892,1.048050142461718,1.2880021482094544,1.0255838773848065,1.4145047952878194,0.976836970500014,0.9861751115909116
2941.2847698663154,-0.0183296722493883,3.900261926083265e-05,-0.018290669630127467,-0.018368674868649133,-0.018251667010866633,-0.018407677487909967,-0.010860704747521894,-0.014311937153878925,-0.011579285123966943,-0.018348568045586322,-0.01247446711755791,-0.024407185359654672,-0.016283702189005857,1.0280863672044984,0.002187603826285972,1.0302739710307844,1.0258987633782124,1.0324615748570705,1.0237111595519264,0.844970472819272,1.0484241027075314,1.2880021482094544,1.0280919904769887,1.4144812283679538,0.9739355077010748,0.9849793655597636
3011.324205099824,-0.01837322904446377,3.9275836025808694e-05,-0.01833395320843796,-0.01841250488048958,-0.018294677372412152,-0.01845178071651539,-0.010861309016287866,-0.014316935831274235,-0.011579285123966943,-0.018392173805199714,-0.01247426038655931,-0.024334907013798517,-0.016266503580590466,1.0305294085533532,0.002202928182747008,1.0327323367361,1.0283264803706063,1.0349352649188472,1.0261235521878591,0.8450174853545322,1.0487902819190913,1.2880021482094544,1.0305352728130168,1.4144577871167894,0.9710513386979759,0.9839390447402795
3083.031456567274,-0.01841558147714666,3.963834483510713e-05,-0.018375943132311553,-0.018455219821981766,-0.018336304787476446,-0.018494858166816872,-0.010861883634938676,-0.014321829745113071,-0.011579285123966943,-0.018434574043375763,-0.012474054890587134,-0.02426327754325595,-0.016252064682870316,1.0329048988549148,0.0022232608084350475,1.03512815966335,1.0306816380464796,1.0373514204717849,1.0284583772380447,0.8450621910899658,1.0491487866532894,1.2880021482094544,1.0329110083556932,1.4144344859054103,0.9681930621809894,0.9830656551295693
3156.446239194705,-0.018456749830636894,4.0098271204093784e-05,-0.0184166515594328,-0.018496848101840987,-0.018376553288228705,-0.018536946373045083,-0.010862430026428962,-0.01432662036954894,-0.011579285123966943,-0.01847578970750948,-0.012473850747588697,-0.024192296750115763,-0.016240209341437523,1.0352139757662588,0.002249057452446989,1.0374630332187058,1.0329649183138119,1.0397120906711528,1.030715860861365,0.8451047007324453,1.0494997248995646,1.2880021482094544,1.0352203708123595,1.4144113381078756,0.9653606702527384,0.9823485413831111
3231.609213621072,-0.018496755189588373,4.06618268670115e-05,-0.01845609336272136,-0.018537417016455386,-0.01841543153585435,-0.018578078843322396,-0.010862949547487457,-0.014331309195418888,-0.011579285123966943,-0.01851584226192681,-0.012473648067137855,-0.024121958768037362,-0.016230770429062687,1.0374578218969233,0.002280666522501471,1.0397384884194247,1.0351771553744218,1.0420191549419262,1.0328964888519203,0.8451451198364206,1.0498432058695129,1.2880021482094544,1.0374645628546102,1.414388356148777,0.9625539288248868,0.9817775941983353
3308.5620087180605,-0.01853561851133222,4.13333460831245e-05,-0.018494285165249095,-0.018576951857415345,-0.01845295181916597,-0.01861828520349847,-0.010863443491562734,-0.014335897727541411,-0.011579285123966943,-0.01855475283589718,-0.01247344695083695,-0.024052257783652727,-0.016223589497063217,1.039637612715085,0.002318331121301085,1.0419559438363861,1.037319281593784,1.0442742749576872,1.0350009504724829,0.8451835490331012,1.0501793397989436,1.2880021482094544,1.0396447683804262,1.4143655515488154,0.9597726059228971,0.9813432292263611
3387.347244646161,-0.018573360564135475,4.211534067902472e-05,-0.01853124522345645,-0.0186154759048145,-0.018489129882777424,-0.018657591245493526,-0.010863913091647233,-0.014340387482173042,-0.011579285123966943,-0.018592542228476568,-0.012473247492702063,-0.02398318803608938,-0.016218516367271174,1.041754513084574,0.002362192133780423,1.0441167052183544,1.0393923209507936,1.0464788973521348,1.0370301288170132,0.8452200842501667,1.0505082377615629,1.2880021482094544,1.041762152785538,1.414342934968485,0.9570164716669952,0.9810363623906766
